index,value0,value1
8222,880.4154052734,905.2212524414
8223,880.4154052734,905.2953491211
8224,880.4154052734,905.3693847656
8225,880.4154052734,905.4434814453
8226,880.4154052734,905.5175781250
8227,880.4154052734,905.5916137695
8228,880.4154052734,905.6953125000
8229,880.4154052734,905.7990722656
8230,880.4154052734,905.9027709961
8231,880.4154052734,906.0064697266
8232,880.4154052734,906.1101684570
8233,880.4154052734,906.2138671875
8234,880.4154052734,906.3175659180
8235,880.4154052734,906.4212646484
8236,880.4154052734,906.5250244141
8237,880.4154052734,906.6287231445
8238,880.4154052734,906.7324218750
8239,880.4154052734,906.8361206055
8240,880.4154052734,906.9398193359
8241,880.4154052734,907.0435180664
8242,880.4154052734,907.1472167969
8243,880.4154052734,907.2509155273
8244,880.4154052734,907.3546142578
8245,880.4154052734,907.4583740234
8246,880.4154052734,907.5620727539
8247,880.4154052734,907.6657714844
8248,880.4154052734,907.7694702148
8249,880.4154052734,907.8731689453
8250,880.4154052734,907.9768676758
8251,880.4154052734,908.0805664063
8252,880.4154052734,908.1843261719
8253,880.4154052734,908.2880249023
8254,880.4154052734,908.3917236328
8255,880.4154052734,908.4954223633
8256,880.4154052734,908.5991210938
8257,880.4154052734,908.7028198242
8258,880.4154052734,908.8065185547
8259,880.4154052734,908.9102172852
8260,880.4154052734,909.0139160156
8261,880.4154052734,909.1176757813
8262,880.4154052734,909.2213745117
8263,880.4154052734,909.3250732422
8264,880.4154052734,909.4287719727
8265,880.4154052734,909.5324707031
8266,880.4154052734,909.6361694336
8267,880.4154052734,909.7398681641
8268,880.4154052734,909.8436279297
8269,880.4154052734,909.9473266602
8270,880.4154052734,910.0510253906
8271,880.4154052734,910.1547241211
8272,880.4154052734,910.2584228516
8273,880.4154052734,910.3621215820
8274,880.4154052734,910.4658203125
8275,880.4154052734,910.5695190430
8276,880.4154052734,910.6732177734
8277,880.4154052734,910.7769775391
8278,880.4154052734,910.8806762695
8279,880.4154052734,910.9843750000
8280,880.4154052734,911.0880737305
8281,880.4154052734,911.1917724609
8282,880.4154052734,911.2954711914
8283,880.4154052734,911.3991699219
8284,880.4154052734,911.5029296875
8285,880.4154052734,911.6066284180
8286,880.4154052734,911.7103271484
8287,880.4154052734,911.8140258789
8288,880.4154052734,911.9177246094
8289,880.4154052734,912.0214233398
8290,880.4154052734,912.1251220703
8291,880.4154052734,912.2288208008
8292,880.4154052734,912.3325195313
8293,880.4154052734,912.4362792969
8294,880.4154052734,912.5399780273
8295,880.4154052734,912.6436767578
8296,880.4154052734,912.7473754883
8297,880.4154052734,912.8659057617
8298,880.4154052734,912.9844360352
8299,880.4154052734,913.1029663086
8300,880.4154052734,913.2214355469
8301,880.4154052734,913.3399658203
8302,880.4154052734,913.4584960938
8303,880.4154052734,913.5770263672
8304,880.4154052734,913.6955566406
8305,880.4154052734,913.8140869141
8306,880.4154052734,913.9326171875
8307,880.4154052734,914.0511474609
8308,880.4154052734,914.1696777344
8309,880.4154052734,914.2881469727
8310,880.4154052734,914.4066772461
8311,880.4154052734,914.5325927734
8312,880.4154052734,914.6585693359
8313,880.4154052734,914.7844848633
8314,880.4154052734,914.9104003906
8315,880.4154052734,915.0363769531
8316,880.4154052734,915.1622924805
8317,880.4154052734,915.2882080078
8318,880.4154052734,915.4141235352
8319,880.4154052734,915.5400390625
8320,880.4154052734,915.6660156250
8321,880.4154052734,915.7919311523
8322,880.4154052734,915.9178466797
8323,880.4154052734,916.0438232422
8324,880.4154052734,916.1697387695
8325,880.4154052734,916.2882690430
8326,880.4154052734,916.4067382813
8327,880.4154052734,916.5252685547
8328,880.4154052734,916.6437988281
8329,880.4154052734,916.7623291016
8330,880.4154052734,916.8808593750
8331,880.4154052734,916.9993896484
8332,880.4154052734,917.1179199219
8333,880.4154052734,917.2364501953
8334,880.4154052734,917.3549804688
8335,880.4154052734,917.4734497070
8336,880.4154052734,917.5919799805
8337,880.4154052734,917.7105102539
8338,880.4154052734,917.8290405273
8339,880.4154052734,917.9475708008
8340,880.4154052734,918.0661010742
8341,880.4154052734,918.1846313477
8342,880.4154052734,918.3031005859
8343,880.4154052734,918.4216308594
8344,880.4154052734,918.5401611328
8345,880.4154052734,918.6586914063
8346,880.4154052734,918.7772216797
8347,880.4154052734,918.8957519531
8348,880.4154052734,919.0142822266
8349,880.4154052734,919.1185302734
8350,880.4154052734,919.1185302734
8351,880.4154052734,919.1185302734
8352,880.4154052734,919.1185302734
8353,880.4154052734,919.1185302734
8354,880.4154052734,919.1185302734
8355,880.4154052734,919.1185302734
8356,880.4154052734,919.1185302734
8357,880.4154052734,919.1185302734
8358,880.4154052734,919.1185302734
8359,880.4154052734,919.1185302734
8360,880.4154052734,919.1185302734
8361,880.4154052734,919.1185302734
8362,880.4154052734,919.1185302734
8363,880.4154052734,919.1185302734
8364,880.4154052734,919.1185302734
8365,880.4154052734,919.1185302734
8366,880.4154052734,919.1185302734
8367,880.4154052734,919.1185302734
8368,880.4154052734,919.1185302734
8369,880.4154052734,919.1185302734
8370,880.4154052734,919.1185302734
8371,880.4154052734,919.1185302734
8372,880.4154052734,919.1185302734
8373,880.4154052734,919.1185302734
8374,880.4154052734,919.1185302734
8375,880.4154052734,919.1185302734
8376,880.4154052734,919.1185302734
8377,880.4154052734,919.1185302734
8378,880.4154052734,919.1185302734
8379,880.4154052734,919.1185302734
8380,880.4154052734,919.1185302734
8381,880.4154052734,919.1185302734
8382,880.4154052734,919.1185302734
8383,880.4154052734,919.1185302734
8384,880.4154052734,919.1185302734
8385,880.4154052734,919.1185302734
8386,880.4154052734,919.1185302734
8387,880.4154052734,919.1185302734
8388,880.4154052734,919.1185302734
8389,880.4154052734,919.1185302734
8390,880.4154052734,919.1185302734
8391,880.4154052734,919.1185302734
8392,880.4154052734,919.1185302734
8393,880.4154052734,919.1185302734
8394,880.4154052734,919.1185302734
8395,880.4154052734,919.1185302734
8396,880.4154052734,919.1185302734
8397,880.4154052734,919.1185302734
8398,880.4154052734,919.1185302734
8399,880.4154052734,919.1185302734
8400,880.4154052734,919.1185302734
8401,880.4154052734,919.1185302734
8402,880.4154052734,919.1185302734
8403,880.4154052734,919.1185302734
8404,880.4154052734,919.1185302734
8405,880.4154052734,919.1185302734
8406,880.4154052734,919.1185302734
8407,880.4154052734,919.1185302734
8408,880.4154052734,919.1185302734
8409,880.4154052734,919.1185302734
8410,880.4154052734,919.1185302734
8411,880.4154052734,919.1185302734
8412,880.4154052734,919.1185302734
8413,880.4154052734,919.1185302734
8414,880.4154052734,919.1185302734
8415,880.4154052734,919.1185302734
8416,880.4154052734,919.1185302734
8417,880.4154052734,919.1185302734
8418,880.4154052734,919.1185302734
8419,880.4154052734,919.1185302734
8420,880.4154052734,919.1185302734
8421,880.4154052734,919.1185302734
8422,880.4154052734,919.1185302734
8423,880.4154052734,919.1185302734
8424,880.4154052734,919.1185302734
8425,880.4154052734,919.1185302734
8426,880.4154052734,919.1185302734
8427,880.4154052734,919.1185302734
8428,880.4154052734,919.1185302734
8429,880.4154052734,919.1185302734
8430,880.4154052734,919.1185302734
8431,880.4154052734,919.1185302734
8432,880.4154052734,919.1185302734
8433,880.4154052734,919.1185302734
8434,880.4154052734,919.1185302734
8435,880.4154052734,919.1185302734
8436,880.4154052734,919.1185302734
8437,880.4154052734,919.1185302734
8438,880.4154052734,919.1185302734
8439,880.4154052734,919.1185302734
8440,880.4154052734,919.1185302734
8441,880.4154052734,919.1185302734
8442,880.4154052734,919.1185302734
8443,880.4154052734,919.1185302734
8444,880.4154052734,919.1185302734
8445,880.4154052734,919.1185302734
8446,880.4154052734,919.1185302734
8447,880.4154052734,919.1185302734
8448,880.4154052734,919.1185302734
8449,880.4154052734,919.1185302734
8450,880.4154052734,919.1185302734
8451,880.4154052734,919.1185302734
8452,880.4154052734,919.1185302734
8453,880.4154052734,919.1185302734
8454,880.4154052734,919.1185302734
8455,880.4154052734,919.1185302734
8456,880.4154052734,919.1185302734
8457,880.4154052734,919.1185302734
8458,880.4154052734,919.1185302734
8459,880.4154052734,919.1185302734
8460,880.4154052734,919.1185302734
8461,880.4154052734,919.1185302734
8462,880.4154052734,919.1185302734
8463,880.4154052734,919.1185302734
8464,880.4154052734,919.1185302734
8465,880.4154052734,919.1185302734
8466,880.4154052734,919.1185302734
8467,880.4154052734,919.1185302734
8468,880.4154052734,919.1185302734
8469,880.4154052734,919.1185302734
8470,880.4154052734,919.1185302734
8471,880.4154052734,919.1185302734
8472,880.4154052734,919.1185302734
8473,880.4154052734,919.1185302734
8474,880.4154052734,919.1185302734
8475,880.4154052734,919.1185302734
8476,880.4154052734,919.1185302734
8477,880.4154052734,919.1185302734
8478,880.4154052734,919.1185302734
8479,880.4154052734,919.1185302734
8480,880.4154052734,919.1185302734
8481,880.4154052734,919.1185302734
8482,880.4154052734,919.1185302734
8483,880.4154052734,919.1185302734
8484,880.4154052734,919.1185302734
8485,880.4154052734,919.1185302734
8486,880.4154052734,919.1185302734
8487,880.4154052734,919.1185302734
8488,880.4154052734,919.1185302734
8489,880.4154052734,919.1185302734
8490,880.4154052734,919.1185302734
8491,880.4154052734,919.1185302734
8492,880.4154052734,919.1185302734
8493,880.4154052734,919.1185302734
8494,880.4154052734,919.1185302734
8495,880.4154052734,919.1185302734
8496,880.4154052734,919.1185302734
8497,880.4154052734,919.1185302734
8498,880.4154052734,919.1185302734
8499,880.4154052734,919.1185302734
8500,880.4154052734,919.1185302734
8501,880.4154052734,919.1185302734
8502,880.4154052734,919.1185302734
8503,880.4154052734,919.1185302734
8504,880.4154052734,919.1185302734
8505,880.4154052734,919.1185302734
8506,880.4154052734,919.1185302734
8507,880.4154052734,919.1185302734
8508,880.4154052734,919.1185302734
8509,880.4154052734,919.1185302734
8510,880.4154052734,919.1185302734
8511,880.4154052734,919.1185302734
8512,880.4154052734,919.1185302734
8513,880.4154052734,919.1185302734
8514,880.4154052734,919.1185302734
8515,880.4154052734,919.1185302734
8516,880.4154052734,919.1185302734
8517,880.4154052734,919.1185302734
8518,880.4154052734,919.1185302734
8519,880.4154052734,919.1185302734
8520,880.4154052734,919.1185302734
8521,880.4154052734,919.1185302734
8522,880.4154052734,919.1185302734
8523,880.4154052734,919.1185302734
8524,880.4154052734,919.1185302734
8525,880.4154052734,919.1185302734
8526,880.4154052734,919.1185302734
8527,880.4154052734,919.1185302734
8528,880.4154052734,919.1185302734
8529,880.4154052734,919.1185302734
8530,880.4154052734,919.1185302734
8531,880.4154052734,919.1185302734
8532,880.4154052734,919.1185302734
8533,880.4154052734,919.1185302734
8534,880.4154052734,919.1185302734
8535,880.4154052734,919.1185302734
8536,880.4154052734,919.1185302734
8537,880.4154052734,919.1185302734
8538,880.4154052734,919.1185302734
8539,880.4154052734,919.1185302734
8540,880.4154052734,919.1185302734
8541,880.4154052734,919.1185302734
8542,880.4154052734,919.1185302734
8543,880.4154052734,919.1185302734
8544,880.4154052734,919.1185302734
8545,880.4154052734,919.1185302734
8546,880.4154052734,919.1185302734
8547,880.4154052734,919.1185302734
8548,880.4154052734,919.1185302734
8549,880.4154052734,919.1185302734
8550,880.4154052734,919.1185302734
8551,880.4154052734,919.1185302734
8552,880.4154052734,919.1185302734
8553,880.4154052734,919.1185302734
8554,880.4154052734,919.1185302734
8555,880.4154052734,919.1185302734
8556,880.4154052734,919.1185302734
8557,880.4154052734,919.1185302734
8558,880.4154052734,919.1185302734
8559,880.4154052734,919.1185302734
8560,880.4154052734,919.1185302734
8561,880.4154052734,919.1185302734
8562,880.4154052734,919.1185302734
8563,880.4154052734,919.1185302734
8564,880.4154052734,919.1185302734
8565,880.4154052734,919.1185302734
8566,880.4154052734,919.1185302734
8567,880.4154052734,919.1185302734
8568,880.4154052734,919.1185302734
8569,880.4154052734,919.1185302734
8570,880.4154052734,919.1185302734
8571,880.4154052734,919.1185302734
8572,880.4154052734,919.1185302734
8573,880.4154052734,919.1185302734
8574,880.4154052734,919.1185302734
8575,880.4154052734,919.1185302734
8576,880.4154052734,919.1185302734
8577,880.4154052734,919.1185302734
8578,880.4154052734,919.1185302734
8579,880.4154052734,919.1185302734
8580,880.4154052734,919.1185302734
8581,880.4154052734,919.1185302734
8582,880.4154052734,919.1185302734
8583,880.4154052734,919.1185302734
8584,880.4154052734,919.1185302734
8585,880.4154052734,919.1185302734
8586,880.4154052734,919.1185302734
8587,880.4154052734,919.1185302734
8588,880.4154052734,919.1185302734
8589,880.4154052734,919.1185302734
8590,880.4154052734,919.1185302734
8591,880.4154052734,919.1185302734
8592,880.4154052734,919.1185302734
8593,880.4154052734,919.1185302734
8594,880.4154052734,919.1185302734
8595,880.4154052734,919.1185302734
8596,880.4154052734,919.1185302734
8597,880.4154052734,919.1185302734
8598,880.4154052734,919.1185302734
8599,880.4154052734,919.1185302734
8600,880.4154052734,919.1185302734
8601,880.4154052734,919.1185302734
8602,880.4154052734,919.1185302734
8603,880.4154052734,919.1185302734
8604,880.4154052734,919.1185302734
8605,880.4154052734,919.1185302734
8606,880.4154052734,919.1185302734
8607,880.4154052734,919.1185302734
8608,880.4154052734,919.1185302734
8609,880.4154052734,919.1185302734
8610,880.4154052734,919.1185302734
8611,880.4154052734,919.1185302734
8612,880.4154052734,919.1185302734
8613,880.4154052734,919.1185302734
8614,880.4154052734,919.1185302734
8615,880.4154052734,919.1185302734
8616,880.4154052734,919.1185302734
8617,880.4154052734,919.1185302734
8618,880.4154052734,919.1185302734
8619,880.4154052734,919.1185302734
8620,880.4154052734,919.1185302734
8621,880.4154052734,919.1185302734
8622,880.4154052734,919.1185302734
8623,880.4154052734,919.1185302734
8624,880.4154052734,919.1185302734
8625,880.4154052734,919.1185302734
8626,880.4154052734,919.1185302734
8627,880.4154052734,919.1185302734
8628,880.4154052734,919.1185302734
8629,880.4154052734,919.1185302734
8630,880.4154052734,919.1185302734
8631,880.4154052734,919.1185302734
8632,880.4154052734,919.1185302734
8633,880.4154052734,919.1185302734
8634,880.4154052734,919.1185302734
8635,880.4154052734,919.1185302734
8636,880.4154052734,919.1185302734
8637,880.4154052734,919.1185302734
8638,880.4154052734,919.1185302734
8639,880.4154052734,919.1185302734
8640,880.4154052734,919.1185302734
8641,880.4154052734,919.1185302734
8642,880.4154052734,919.1185302734
8643,880.4154052734,919.1185302734
8644,880.4154052734,919.1185302734
8645,880.4154052734,919.1185302734
8646,880.4154052734,919.1185302734
8647,880.4154052734,919.1185302734
8648,880.4154052734,919.1185302734
8649,880.4154052734,919.1185302734
8650,880.4154052734,919.1185302734
8651,880.4154052734,919.1185302734
8652,880.4154052734,919.1185302734
8653,880.4154052734,919.1185302734
8654,880.4154052734,919.1185302734
8655,880.4154052734,919.1185302734
8656,880.4154052734,919.1185302734
8657,880.4154052734,919.1185302734
8658,880.4154052734,919.1185302734
8659,880.4154052734,919.1185302734
8660,880.4154052734,919.1185302734
8661,880.4154052734,919.1185302734
8662,880.4154052734,919.1185302734
8663,880.4154052734,919.1185302734
8664,880.4154052734,919.1185302734
8665,880.4154052734,919.1185302734
8666,880.4154052734,919.1185302734
8667,880.4154052734,919.1185302734
8668,880.4154052734,919.1185302734
8669,880.4154052734,919.1185302734
8670,880.4154052734,919.1185302734
8671,880.4154052734,919.1185302734
8672,880.4154052734,919.1185302734
8673,880.4154052734,919.1185302734
8674,880.4154052734,919.1185302734
8675,880.4154052734,919.1185302734
8676,880.4154052734,919.1185302734
8677,880.4154052734,919.1185302734
8678,880.4154052734,919.1185302734
8679,880.4154052734,919.1185302734
8680,880.4154052734,919.1185302734
8681,880.4154052734,919.1185302734
8682,880.4154052734,919.1185302734
8683,880.4154052734,919.1185302734
8684,880.4154052734,919.1185302734
