index,value0,value1
8044,1020.5466308594,900.4326782227
8045,1020.5466308594,900.4254150391
8046,1020.5466308594,900.4182128906
8047,1020.5466308594,900.4109497070
8048,1020.5466308594,900.4037475586
8049,1020.5466308594,900.3964843750
8050,1020.5466308594,900.3892822266
8051,1020.5466308594,900.3820190430
8052,1020.5466308594,900.3748168945
8053,1020.5466308594,900.3675537109
8054,1020.5466308594,900.3603515625
8055,1020.5466308594,900.3530883789
8056,1020.5466308594,900.3458251953
8057,1020.5466308594,900.3386230469
8058,1020.5466308594,900.3313598633
8059,1020.5466308594,900.3241577148
8060,1020.5466308594,900.3168945313
8061,1020.5466308594,900.3096923828
8062,1020.5466308594,900.3024291992
8063,1020.5466308594,900.2952270508
8064,1020.5466308594,900.2879638672
8065,1020.5466308594,900.2807617188
8066,1020.5466308594,900.2734985352
8067,1020.5466308594,900.2662963867
8068,1020.5466308594,900.2590332031
8069,1020.5466308594,900.2518310547
8070,1020.5466308594,900.2445678711
8071,1020.5466308594,900.2445678711
8072,1020.5466308594,900.2445678711
8073,1020.5466308594,900.2445678711
8074,1020.5466308594,900.2445678711
8075,1020.5466308594,900.2445678711
8076,1020.5466308594,900.2445678711
8077,1020.5466308594,900.2445678711
8078,1020.5466308594,900.2445678711
8079,1020.5466308594,900.2445678711
8080,1020.5466308594,900.2445678711
8081,1020.5466308594,900.2445678711
8082,1020.5466308594,900.2445678711
8083,1020.5466308594,900.2445678711
8084,1020.5466308594,900.2445678711
8085,1020.5466308594,900.2445678711
8086,1020.5466308594,900.2952270508
8087,1020.5466308594,900.3458251953
8088,1020.5466308594,900.3964843750
8089,1020.5466308594,900.4471435547
8090,1020.5466308594,900.4978027344
8091,1020.5466308594,900.5484008789
8092,1020.5466308594,900.5990600586
8093,1020.5466308594,900.6497192383
8094,1020.5466308594,900.7003784180
8095,1020.5466308594,900.7509765625
8096,1020.5466308594,900.8016357422
8097,1020.5466308594,900.8522949219
8098,1020.5466308594,900.8809204102
8099,1020.5466308594,900.8748168945
8100,1020.5466308594,900.8676147461
8101,1020.5466308594,900.8604125977
8102,1020.5466308594,900.8532104492
8103,1020.5466308594,900.8460083008
8104,1020.5466308594,900.8388061523
8105,1020.5466308594,900.8316650391
8106,1020.5466308594,900.8244628906
8107,1020.5466308594,900.8172607422
8108,1020.5466308594,900.8100585938
8109,1020.5466308594,900.8028564453
8110,1020.5466308594,900.7956542969
8111,1020.5466308594,900.7956542969
8112,1020.5466308594,900.7956542969
8113,1020.5466308594,900.7956542969
8114,1020.5466308594,900.7956542969
8115,1020.5466308594,900.7956542969
8116,1020.5466308594,900.7956542969
8117,1020.5466308594,900.7956542969
8118,1020.5466308594,900.7956542969
8119,1020.5466308594,900.7956542969
8120,1020.5466308594,900.7956542969
8121,1020.5466308594,900.7956542969
8122,1020.5466308594,900.7956542969
8123,1020.5466308594,900.7956542969
8124,1020.5466308594,900.7956542969
8125,1020.5466308594,900.8460083008
8126,1020.5466308594,900.8964233398
8127,1020.5466308594,900.9468383789
8128,1020.5466308594,900.9971923828
8129,1020.5466308594,901.0476074219
8130,1020.5466308594,901.0656738281
8131,1020.5466308594,901.0656738281
8132,1020.5466308594,901.0656738281
8133,1020.5466308594,901.0656738281
8134,1020.5466308594,901.0656738281
8135,1020.5466308594,901.0656738281
8136,1020.5466308594,901.0656738281
8137,1020.5466308594,901.0656738281
8138,1020.5466308594,901.1075439453
8139,1020.5466308594,901.1269531250
8140,1020.5466308594,901.1269531250
8141,1020.5466308594,901.1269531250
8142,1020.5466308594,901.1269531250
8143,1020.5466308594,901.1269531250
8144,1020.5466308594,901.1269531250
8145,1020.5466308594,901.1269531250
8146,1020.5466308594,901.1269531250
8147,1020.5466308594,901.1269531250
8148,1020.5466308594,901.1269531250
8149,1020.5466308594,901.1269531250
8150,1020.5466308594,901.1771850586
8151,1020.5466308594,901.1920776367
8152,1020.5466308594,901.1920776367
8153,1020.5466308594,901.2423095703
8154,1020.5466308594,901.2925415039
8155,1020.5466308594,901.3427734375
8156,1020.5466308594,901.3930053711
8157,1020.5466308594,901.4432373047
8158,1020.5466308594,901.4934692383
8159,1020.5466308594,901.5437011719
8160,1020.5466308594,901.5939331055
8161,1020.5466308594,901.6441650391
8162,1020.5466308594,901.6943359375
8163,1020.5466308594,901.7445678711
8164,1020.5466308594,901.7947998047
8165,1020.5466308594,901.8450317383
8166,1020.5466308594,901.8952636719
8167,1020.5466308594,901.9526367188
8168,1020.5466308594,902.0100708008
8169,1020.5466308594,902.0674438477
8170,1020.5466308594,902.1248779297
8171,1020.5466308594,902.1822509766
8172,1020.5466308594,902.2396850586
8173,1020.5466308594,902.2970581055
8174,1020.5466308594,902.3544921875
8175,1020.5466308594,902.4118652344
8176,1020.5466308594,902.4692382813
8177,1020.5466308594,902.5266723633
8178,1020.5466308594,902.5840454102
8179,1020.5466308594,902.6414794922
8180,1020.5466308594,902.6988525391
8181,1020.5466308594,902.7490844727
8182,1020.5466308594,902.7993164063
8183,1020.5466308594,902.8495483398
8184,1020.5466308594,902.8997802734
8185,1020.5466308594,902.9500122070
8186,1020.5466308594,903.0002441406
8187,1020.5466308594,903.0504150391
8188,1020.5466308594,903.1006469727
8189,1020.5466308594,903.1508789063
8190,1020.5466308594,903.2011108398
8191,1020.5466308594,903.2513427734
8192,1020.5466308594,903.3015747070
8193,1020.5466308594,903.3518066406
8194,1020.5466308594,903.4020385742
8195,1020.5466308594,903.4522705078
8196,1020.5466308594,903.5025024414
8197,1020.5466308594,903.5526733398
8198,1020.5466308594,903.6029052734
8199,1020.5466308594,903.6531372070
8200,1020.5466308594,903.7033691406
8201,1020.5466308594,903.7536010742
8202,1020.5466308594,903.8038330078
8203,1020.5466308594,903.8540649414
8204,1020.5466308594,903.9042968750
8205,1020.5466308594,903.9544677734
8206,1020.5466308594,904.0046997070
8207,1020.5466308594,904.0549316406
8208,1020.5466308594,904.1051635742
8209,1020.5466308594,904.1553955078
8210,1020.5466308594,904.2917480469
8211,1020.5466308594,904.4280395508
8212,1020.5466308594,904.5643920898
8213,1020.5466308594,904.7006835938
8214,1020.5466308594,904.8370361328
8215,1020.5466308594,904.9733276367
8216,1020.5466308594,905.1096801758
8217,1020.5466308594,905.2459716797
8218,1020.5466308594,905.3823242188
8219,1020.5466308594,905.5186767578
8220,1020.5466308594,905.6549682617
8221,1020.5466308594,905.7913208008
8222,1020.5466308594,905.9276123047
8223,1020.5466308594,906.0639648438
8224,1020.5466308594,906.2074584961
8225,1020.5466308594,906.3509521484
8226,1020.5466308594,906.4944458008
8227,1020.5466308594,906.6379394531
8228,1020.5466308594,906.7814331055
8229,1020.5466308594,906.9249877930
8230,1020.5466308594,907.0684814453
8231,1020.5466308594,907.2119750977
8232,1020.5466308594,907.3554687500
8233,1020.5466308594,907.4989624023
8234,1020.5466308594,907.6424560547
8235,1020.5466308594,907.7859497070
8236,1020.5466308594,907.9294433594
8237,1020.5466308594,908.0729980469
8238,1020.5466308594,908.2092895508
8239,1020.5466308594,908.3456420898
8240,1020.5466308594,908.4819335938
8241,1020.5466308594,908.6182861328
8242,1020.5466308594,908.7545776367
8243,1020.5466308594,908.8909301758
8244,1020.5466308594,909.0272827148
8245,1020.5466308594,909.1635742188
8246,1020.5466308594,909.2999267578
8247,1020.5466308594,909.4362182617
8248,1020.5466308594,909.5725708008
8249,1020.5466308594,909.7088623047
8250,1020.5466308594,909.8452148438
8251,1020.5466308594,909.9815063477
8252,1020.5466308594,910.1178588867
8253,1020.5466308594,910.2542114258
8254,1020.5466308594,910.3905029297
8255,1020.5466308594,910.5268554688
8256,1020.5466308594,910.6631469727
8257,1020.5466308594,910.7994995117
8258,1020.5466308594,910.9357910156
8259,1020.5466308594,911.0721435547
8260,1020.5466308594,911.2084960938
8261,1020.5466308594,911.3447875977
8262,1020.5466308594,911.4811401367
8263,1020.5466308594,911.6174316406
8264,1020.5466308594,911.7537841797
8265,1020.5466308594,911.8900756836
8266,1020.5466308594,912.0264282227
8267,1020.5466308594,912.1699218750
8268,1020.5466308594,912.3134155273
8269,1020.5466308594,912.4569091797
8270,1020.5466308594,912.6004028320
8271,1020.5466308594,912.7439575195
8272,1020.5466308594,912.8874511719
8273,1020.5466308594,913.0309448242
8274,1020.5466308594,913.1744384766
8275,1020.5466308594,913.3179321289
8276,1020.5466308594,913.4614257813
8277,1020.5466308594,913.6049194336
8278,1020.5466308594,913.7484130859
8279,1020.5466308594,913.8919677734
8280,1020.5466308594,914.0354614258
8281,1020.5466308594,914.1860961914
8282,1020.5466308594,914.3367919922
8283,1020.5466308594,914.4874877930
8284,1020.5466308594,914.6381225586
8285,1020.5466308594,914.7888183594
8286,1020.5466308594,914.9395141602
8287,1020.5466308594,915.0902099609
8288,1020.5466308594,915.2408447266
8289,1020.5466308594,915.3915405273
8290,1020.5466308594,915.5422363281
8291,1020.5466308594,915.6928710938
8292,1020.5466308594,915.8435668945
8293,1020.5466308594,915.9942626953
8294,1020.5466308594,916.1448974609
8295,1020.5466308594,916.2883911133
8296,1020.5466308594,916.4319458008
8297,1020.5466308594,916.5754394531
8298,1020.5466308594,916.7189331055
8299,1020.5466308594,916.8624267578
8300,1020.5466308594,917.0059204102
8301,1020.5466308594,917.1494140625
8302,1020.5466308594,917.2929077148
8303,1020.5466308594,917.4364013672
8304,1020.5466308594,917.5799560547
8305,1020.5466308594,917.7234497070
8306,1020.5466308594,917.8669433594
8307,1020.5466308594,918.0104370117
8308,1020.5466308594,918.1539306641
8309,1020.5466308594,918.2974243164
8310,1020.5466308594,918.4409179688
8311,1020.5466308594,918.5844116211
8312,1020.5466308594,918.7279663086
8313,1020.5466308594,918.8714599609
8314,1020.5466308594,919.0149536133
8315,1020.5466308594,919.1584472656
8316,1020.5466308594,919.3019409180
8317,1020.5466308594,919.4454345703
8318,1020.5466308594,919.5889282227
8319,1020.5466308594,919.7324218750
8320,1020.5466308594,919.8759765625
8321,1020.5466308594,920.0194702148
8322,1020.5466308594,920.1629638672
8323,1020.5466308594,920.3064575195
8324,1020.5466308594,920.4571533203
8325,1020.5466308594,920.6077880859
8326,1020.5466308594,920.7584838867
8327,1020.5466308594,920.9091796875
8328,1020.5466308594,921.0598144531
8329,1020.5466308594,921.2105102539
8330,1020.5466308594,921.3612060547
8331,1020.5466308594,921.5118408203
8332,1020.5466308594,921.6625366211
8333,1020.5466308594,921.8132324219
8334,1020.5466308594,921.9638671875
8335,1020.5466308594,922.1145629883
8336,1020.5466308594,922.2652587891
8337,1020.5466308594,922.4159545898
8338,1020.5466308594,922.5594482422
8339,1020.5466308594,922.7029418945
8340,1020.5466308594,922.8464355469
8341,1020.5466308594,922.9899291992
8342,1020.5466308594,923.1334228516
8343,1020.5466308594,923.2769165039
8344,1020.5466308594,923.4204101563
8345,1020.5466308594,923.5639648438
8346,1020.5466308594,923.7074584961
8347,1020.5466308594,923.8509521484
8348,1020.5466308594,923.9944458008
8349,1020.5466308594,924.1379394531
8350,1020.5466308594,924.2814331055
8351,1020.5466308594,924.4249267578
8352,1020.5466308594,924.5684204102
8353,1020.5466308594,924.7119750977
8354,1020.5466308594,924.8554687500
8355,1020.5466308594,924.9989624023
8356,1020.5466308594,925.1424560547
8357,1020.5466308594,925.2859497070
8358,1020.5466308594,925.4294433594
8359,1020.5466308594,925.5729370117
8360,1020.5466308594,925.7164306641
8361,1020.5466308594,925.8599853516
8362,1020.5466308594,926.0034790039
8363,1020.5466308594,926.1469726563
8364,1020.5466308594,926.2904663086
8365,1020.5466308594,926.4339599609
8366,1020.5466308594,926.5846557617
8367,1020.5466308594,926.7352905273
8368,1020.5466308594,926.8859863281
8369,1020.5466308594,927.0366821289
8370,1020.5466308594,927.1873779297
8371,1020.5466308594,927.3380126953
8372,1020.5466308594,927.4887084961
8373,1020.5466308594,927.6394042969
8374,1020.5466308594,927.7900390625
8375,1020.5466308594,927.9407348633
8376,1020.5466308594,928.0914306641
8377,1020.5466308594,928.2420654297
8378,1020.5466308594,928.3927612305
8379,1020.5466308594,928.5434570313
8380,1020.5466308594,928.6940917969
8381,1020.5466308594,928.8376464844
8382,1020.5466308594,928.9811401367
8383,1020.5466308594,929.1246337891
8384,1020.5466308594,929.2681274414
8385,1020.5466308594,929.4116210938
8386,1020.5466308594,929.5551147461
8387,1020.5466308594,929.6986083984
8388,1020.5466308594,929.8421020508
8389,1020.5466308594,929.9855957031
8390,1020.5466308594,930.1291503906
8391,1020.5466308594,930.2726440430
8392,1020.5466308594,930.4161376953
8393,1020.5466308594,930.5596313477
8394,1020.5466308594,930.7031250000
8395,1020.5466308594,930.8466186523
8396,1020.5466308594,930.9901123047
8397,1020.5466308594,931.1336669922
8398,1020.5466308594,931.2771606445
8399,1020.5466308594,931.4206542969
8400,1020.5466308594,931.5641479492
8401,1020.5466308594,931.7076416016
8402,1020.5466308594,931.8511352539
8403,1020.5466308594,931.9946289063
8404,1020.5466308594,932.1381225586
8405,1020.5466308594,932.2816162109
8406,1020.5466308594,932.4251708984
8407,1020.5466308594,932.5686645508
8408,1020.5466308594,932.7121582031
8409,1020.5466308594,932.8484497070
8410,1020.5466308594,932.9848022461
8411,1020.5466308594,933.1211547852
8412,1020.5466308594,933.2574462891
8413,1020.5466308594,933.3937988281
8414,1020.5466308594,933.5300903320
8415,1020.5466308594,933.6664428711
8416,1020.5466308594,933.8027343750
8417,1020.5466308594,933.9390869141
8418,1020.5466308594,934.0754394531
8419,1020.5466308594,934.2117309570
8420,1020.5466308594,934.3480834961
8421,1020.5466308594,934.4843750000
8422,1020.5466308594,934.6207275391
8423,1020.5466308594,934.7570190430
8424,1020.5466308594,934.9005126953
8425,1020.5466308594,935.0440673828
8426,1020.5466308594,935.1875610352
8427,1020.5466308594,935.3310546875
8428,1020.5466308594,935.4745483398
8429,1020.5466308594,935.6180419922
8430,1020.5466308594,935.7615356445
8431,1020.5466308594,935.9050292969
8432,1020.5466308594,936.0485229492
8433,1020.5466308594,936.1920776367
8434,1020.5466308594,936.3355712891
8435,1020.5466308594,936.4790649414
8436,1020.5466308594,936.6225585938
8437,1020.5466308594,936.7660522461
8438,1020.5466308594,936.9095458984
8439,1020.5466308594,937.0530395508
8440,1020.5466308594,937.1965332031
8441,1020.5466308594,937.3400878906
8442,1020.5466308594,937.4835815430
8443,1020.5466308594,937.6270751953
8444,1020.5466308594,937.7705688477
8445,1020.5466308594,937.9140625000
8446,1020.5466308594,938.0575561523
8447,1020.5466308594,938.2010498047
8448,1020.5466308594,938.3445434570
8449,1020.5466308594,938.4880981445
8450,1020.5466308594,938.6315917969
8451,1020.5466308594,938.7750854492
8452,1020.5466308594,938.9185791016
8453,1020.5466308594,939.0620727539
8454,1020.5466308594,939.2055664063
8455,1020.5466308594,939.3490600586
8456,1020.5466308594,939.4925537109
8457,1020.5466308594,939.6361083984
8458,1020.5466308594,939.7796020508
8459,1020.5466308594,939.9230957031
8460,1020.5466308594,940.0665893555
8461,1020.5466308594,940.2100830078
8462,1020.5466308594,940.3535766602
8463,1020.5466308594,940.4970703125
8464,1020.5466308594,940.6405639648
8465,1020.5466308594,940.7841186523
8466,1020.5466308594,940.9276123047
8467,1020.5466308594,941.0711059570
8468,1020.5466308594,941.2145996094
8469,1020.5466308594,941.3580932617
8470,1020.5466308594,941.5015869141
8471,1020.5466308594,941.6450805664
8472,1020.5466308594,941.7885742188
8473,1020.5466308594,941.9321289063
8474,1020.5466308594,942.0756225586
8475,1020.5466308594,942.2191162109
8476,1020.5466308594,942.3626098633
8477,1020.5466308594,942.5061035156
8478,1020.5466308594,942.6495971680
8479,1020.5466308594,942.7930908203
8480,1020.5466308594,942.9365844727
8481,1020.5466308594,943.0800781250
8482,1020.5466308594,943.2236328125
8483,1020.5466308594,943.3671264648
8484,1020.5466308594,943.5106201172
8485,1020.5466308594,943.6541137695
8486,1020.5466308594,943.7976074219
8487,1020.5466308594,943.9411010742
8488,1020.5466308594,944.0845947266
8489,1020.5466308594,944.2281494141
8490,1020.5466308594,944.3716430664
8491,1020.5466308594,944.5151367188
8492,1020.5466308594,944.6586303711
8493,1020.5466308594,944.8021240234
8494,1020.5466308594,944.9456176758
8495,1020.5466308594,945.1106567383
8496,1020.5466308594,945.2756958008
8497,1020.5466308594,945.4406738281
8498,1020.5466308594,945.6057128906
8499,1020.5466308594,945.7707519531
8500,1020.5466308594,945.9357910156
8501,1020.5466308594,946.1007690430
8502,1020.5466308594,946.2658081055
8503,1020.5466308594,946.4308471680
8504,1020.5466308594,946.5958862305
8505,1020.5466308594,946.7608642578
8506,1020.5466308594,946.9259033203
8507,1020.5466308594,947.0909423828
8508,1020.5466308594,947.2559814453
8509,1020.5466308594,947.4281616211
8510,1020.5466308594,947.6003417969
8511,1020.5466308594,947.7725830078
8512,1020.5466308594,947.9447631836
8513,1020.5466308594,948.1169433594
8514,1020.5466308594,948.2891845703
8515,1020.5466308594,948.4613647461
8516,1020.5466308594,948.6336059570
